,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
10252,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.41677417056900606,0.38602027226718383,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10253,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.17263351389647996,0.17263351389647996,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10254,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.6042018893501944,1.4340016660718995,1.1186889996749565,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10255,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.3051918721923426,1.179311411634554,1.1067406448508077,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10256,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9132042667906488,0.7047733692500752,1.295741732923816,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10257,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.881869835417593,1.5319704621726178,1.2283982504132311,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10258,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.28628029591761445,0.28628029591761445,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10259,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7475250428946277,0.6164249419297846,1.2126781251816647,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10260,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.41677417056900606,0.38602027226718383,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10261,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,3,1.1787803153703116,0.0,inf,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10262,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.659849415466353,1.4498260572543213,1.1448610729274473,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10263,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,2.3284950075052526,1.1487751871611562,2.026937066128152,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10264,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,3,0.7610991338741492,0.0,inf,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10265,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9975740173626783,0.9016899792018125,1.1063381432338235,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10266,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,2.565159975971164,2.308805180027168,1.1110335329120231,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10267,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.4855325828102375,1.4752970621519674,1.0069379387520367,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10268,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7473421823924448,0.7047733692500723,1.060400711774437,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10269,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8533505922778181,0.4950165461766844,1.723882966880131,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10270,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5431506738303773,0.25734684817811954,2.1105783019127635,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10271,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5375612086919436,0.4950165461766844,1.085945940279891,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10272,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.558793651220309,1.3906257899962275,1.1209296292603186,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10273,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.3559114672307588,1.1232239202805578,1.2071604270073597,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10274,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.14747857067073,0.9507912566107594,1.206866978101053,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10275,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.2990100171578511,0.28628029591761445,1.0444659357341868,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10276,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7745616092626667,0.5106568207242058,1.5167947980489032,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10277,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8294309697479917,0.5106568207242058,1.6242433980842657,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10278,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.24414065667252616,0.24414065667252616,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10279,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,2.6047222301202013,1.9645360140684303,1.3258714584345979,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10280,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5671083879102792,0.3662109850087892,1.5485837703548635,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10281,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.3698426616349844,0.9669788557785132,1.4166211116706644,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10282,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6219777483956042,0.3662109850087892,1.698413684615923,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10283,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5671083879102792,0.4727763487124182,1.1995278305582955,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10284,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6652210021666403,0.4727763487124182,1.4070522012751592,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10285,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.6154030663050372,0.6011266528012084,1.0237494269091243,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10286,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.4054364664905536,1.2989006974389046,1.0820199490705564,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10287,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.345945116666567,1.1053938370237513,1.217615904473011,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10288,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0002145218999823,0.8218999225730473,1.2169541502920473,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10289,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.3860202722671857,0.3860202722671857,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10290,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6600989179511002,0.5822383576489957,1.133726263959138,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10291,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0427450240356828,0.8949511841333107,1.1651417893206084,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10292,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.915398300415017,0.8868203753709983,1.0322251561169455,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10293,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.9942691615923595,0.8544922983538414,1.163578845014513,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10294,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6118011714809798,0.5889533164008228,1.0387940002100395,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10295,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,0,3.7299606566268846,2.72957552195603,1.3664984268154532,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10296,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.41677417056900606,0.38602027226718383,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10297,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5852903130754655,0.5106568207242058,1.146151954350508,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10298,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8645273340165927,0.6630115906027816,1.3039400008536828,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10299,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7706535482121821,0.5179005416894399,1.4880338717125847,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10300,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.061051215519817,0.9455526974248364,1.122149213269165,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10301,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8421606909882283,0.6459354624755062,1.3037845727817785,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10302,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.7674207205751473,1.3971587679559265,1.2650106495491003,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10303,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7872913305029035,0.6224389862172837,1.2648490019679977,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10304,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.6295780289812909,0.6144071789319487,1.0246918502412592,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10305,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.671941030297212,0.6224389862172856,1.0795291509305394,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10306,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5032015257199226,0.48828131334505376,1.0305565909796044,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10307,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9838825584792854,0.742524819265022,1.325050062909908,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10308,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.7501285049198333,0.6342960323250674,1.1826157924560428,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10309,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.1651284222259812,0.742524819265022,1.5691440770683835,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10310,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.17263351389647996,0.17263351389647996,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10311,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.9032119065080455,1.485049638530044,1.2815813405347942,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10312,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.8335483411380121,0.7324219700175784,1.1380711874576983,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10313,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5431506738303773,0.5179005416894399,1.0487547899806575,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10314,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.3051918721923432,1.091830208782412,1.1954165232777978,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10315,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,2.2759652894985654,1.9328634807129614,1.1775095924824688,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10316,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0412997137362412,0.9453581192362528,1.1014870370791323,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10317,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.247991551556468,0.9453581192362528,1.3201257028021405,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10318,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.39790058904682163,0.39790058904682163,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10319,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.8802283853205296,0.7969706146952633,1.1044678048225172,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10320,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.703092461239165,1.4881819972909198,1.1444114122731408,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10321,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9220176490192193,0.8685456126011636,1.0615650296798058,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10322,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4882813133450523,0.4228640215500449,1.1547005383792517,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10323,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.24414065667252616,0.24414065667252616,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10324,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.3138042220425592,0.8802616560582425,1.4925155639809347,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10325,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.6590712498355191,0.8802616560582425,1.8847478342573027,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10326,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.6650424215949324,0.6369009551230738,1.0441849964982712,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10327,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.7934731855373958,1.0641844504452005,1.685302942349043,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10328,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.8421606909882283,0.6459354624755062,1.3037845727817785,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10329,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9427149521350661,0.7732459169225778,1.2191657679706267,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10330,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.0265079981052894,0.9579475011463716,1.0715702028314409,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10331,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4272461491769207,0.4272461491769207,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10332,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4766998711630588,0.4766998711630588,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10333,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.24414065667252616,0.24414065667252616,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10334,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5894076844654861,0.545915104391206,1.0796691275336339,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10335,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,2.690503237010949,2.0353191117645935,1.3219073222765152,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10336,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.9050554839140583,0.8631675694823998,1.0485281374238569,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10337,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.4901849514157738,0.4901849514157738,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10338,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,1.400814477151892,0.9349875312148412,1.4982172813917591,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10339,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,2.267530569797185,1.5181282980364434,1.4936356648710276,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10340,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5820698421898846,0.5758045871541302,1.0108808703083105,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10341,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,3,1.0161812012068938,0.0,inf,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10342,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5431506738303773,0.3452670277929599,1.5731321849709863,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10343,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.874301585612236,0.7117862123167211,1.2283204851166758,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10344,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5179005416894399,0.5179005416894399,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10345,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5894076844654861,0.545915104391206,1.0796691275336339,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10346,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5431506738303773,0.5179005416894399,1.0487547899806575,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10347,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.41677417056900606,0.38602027226718383,1.0796691275336336,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10348,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5980200343157022,0.5980200343157022,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10349,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.9599248443993834,0.7720405445343677,1.2433606644043964,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10350,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.8335483411380121,0.6459354624755062,1.290451429843303,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10351,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.5030755182297606,1.2567909517390095,1.1959630327939341,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10352,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5671083879102792,0.4727763487124182,1.1995278305582955,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10353,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.1565160723757653,0.999188700410611,1.157455115235492,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10354,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,3,1.0863013476607546,0.0,inf,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10355,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.47164353105433104,0.4228640215500449,1.1153550716504106,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10356,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.83210865279003,0.6648818667881161,1.251513530982197,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10357,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,1.2718398125066295,1.1870079783577574,1.0714669452064156,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10358,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.5258320987878325,0.5258320987878325,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10359,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,1,0.2990100171578511,0.2990100171578511,1.0,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10360,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.5165405830514175,0.45873842579193785,1.1260024319081043,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
10361,38,KO Male 4_3ADVMLEG1L1_ch2.tif,ko,male,2,0.7623656246878866,0.45873842579193785,1.6618743532804896,/Users/cudmore/box/data/sami/data/200421/BIN1smKO Male/Cell 4/KO Male 4_3ADVMLEG1L1_ch2.tif
