,myCellNumber,filename,genotype,sex,branchType,len3d,euclideanDist,tortuosity,path
4275,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.537645319583325,1.156293229142574,1.329805693598617,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4276,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,2.6889827807986366,1.3657157152705601,1.9689183852335812,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4277,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.1607351386856373,1.0863696574821124,1.0684532016255703,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4278,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.401600299147539,1.2560108848399965,1.1159141342362564,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4279,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,0.7242008150929488,0.3631998600382089,1.993945743857837,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4280,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.9215956492662913,1.5075860597825719,1.274617549556958,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4281,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,2.2183046930005617,1.459111953073009,1.5203115075088178,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4282,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.651041676198995,0.5638186305107323,1.1547005383792517,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4283,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,3,1.8768774825081125,0.0,inf,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4284,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,3.087223025192235,2.7873949166529184,1.1075657083063593,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4285,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,3.336679710045835,2.5147642991074326,1.3268359628097655,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4286,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,0.8347166913653212,0.7345409798272236,1.136378655907885,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4287,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0214287005221014,1.0135838939975412,1.007739671645354,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4288,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,2.567119683584463,1.4246057072193596,1.8019861008384828,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4289,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,3.115597101571174,2.6952287661211463,1.1559675901110995,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4290,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,1.7191818624895194,1.3612108804223928,1.2629798124711182,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4291,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.5273371349484133,1.2671409380546328,1.2053411653586414,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4292,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9119419183307357,0.890649707017475,1.0239063810895555,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4293,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.2013218041240246,1.1655030042036103,1.0307324818479462,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4294,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.759548622232162,0.7595486222321621,0.9999999999999999,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4295,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,1.740255629305495,1.561143096852746,1.1147316558064655,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4296,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.4638759431378103,1.4062826215052484,1.0409543009007076,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4297,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,3,1.9997338597823593,0.0,inf,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4298,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9624986075041824,0.7399187226926754,1.3008166680814688,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4299,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9165804590782378,0.7480784741224694,1.2252464023288854,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4300,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9759444250714563,0.7399187226926754,1.3189886877302521,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4301,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.2266341205464657,1.0548080718256267,1.1628979274148405,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4302,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.3342183237337661,0.8956445729711066,1.4896738773370628,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4303,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0850051739496558,0.8956445729711066,1.2114238244646385,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4304,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,1.4288785195933202,1.3498447801316689,1.058550242683416,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4305,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,0.6667468199907093,0.6667468199907093,1.0,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4306,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.951368483967324,0.7931961659764141,1.1994113496453955,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4307,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.996677792365409,0.7931961659764141,1.256533799729745,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4308,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9445950185558362,0.9098584026039747,1.038178046004133,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4309,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.1066217713542863,1.0933454621789938,1.0121428310031428,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4310,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.0447199785214567,0.9212989697839383,1.1339641232492237,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4311,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,3.029408493846609,2.1912600421002386,1.3824961144013914,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4312,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,0.6288579690311342,0.49323855436646336,1.274957043532143,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4313,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,1,0.9715608396274997,0.900526274859166,1.078881168436138,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4314,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.4030689418146511,1.294666386280202,1.083730107372223,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4315,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,2.222795320548722,1.8699748472161264,1.1886765877401224,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4316,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,0.9543788071306317,0.7973599539869025,1.196923425058676,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
4317,4,Female WT cell 10_3ADVMLEG1L1_ch2.tif,wt,female,2,1.072062388636127,1.0049714531282212,1.0667590460396348,/Users/cudmore/box/data/sami/data/200421/WT Female/Cell 10/Female WT cell 10_3ADVMLEG1L1_ch2.tif
